ts,CPI_EUA,JUROS_EUA,INFLACAO,PIB_BR,PIB_EUA,REL_EURO_DOLAR,RESERVA_INTERNACIONAL,RISCO_BR,TAXA_CAMBIO,SELIC,MAX,MIN,VARIACAO
1984-05-13,-0.160617,6.523999999999999,3.37685727149929,3.4,4.009601,429.2,7.164,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-05-20,-0.160617,6.523999999999999,3.37685727149929,3.4,4.009601,429.2,7.164,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-05-27,-0.160617,6.523999999999999,3.37685727149929,3.4,4.009601,429.2,7.164,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-06-03,-0.160617,6.523999999999999,3.37685727149929,3.4,4.009601,429.2,7.95,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-06-10,-0.160617,6.523999999999999,3.37685727149929,3.4,4.009601,429.2,7.95,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-06-17,-0.160617,6.523999999999999,3.37685727149929,3.4,4.009601,429.2,7.95,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-06-24,-0.160617,6.523999999999999,3.37685727149929,3.4,4.009601,429.2,7.95,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-07-01,-0.160617,6.523999999999999,3.37685727149929,3.4,4.08425,429.2,8.354,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-07-08,-0.160617,6.523999999999999,3.37685727149929,3.4,4.08425,429.2,8.354,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-07-15,-0.160617,6.523999999999999,3.37685727149929,3.4,4.08425,429.2,8.354,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-07-22,-0.160617,6.523999999999999,3.37685727149929,3.4,4.08425,429.2,8.354,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-07-29,-0.160617,6.523999999999999,3.37685727149929,3.4,4.08425,429.2,8.354,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-08-05,-0.160617,6.523999999999999,3.37685727149929,3.4,4.08425,429.2,9.354,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-08-12,-0.160617,6.523999999999999,3.37685727149929,3.4,4.08425,429.2,9.354,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-08-19,-0.160617,6.523999999999999,3.37685727149929,3.4,4.08425,429.2,9.354,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-08-26,-0.160617,6.523999999999999,3.37685727149929,3.4,4.08425,429.2,9.354,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-09-02,-0.160617,6.523999999999999,3.37685727149929,3.4,4.08425,429.2,9.639,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-09-09,-0.160617,6.523999999999999,3.37685727149929,3.4,4.08425,429.2,9.639,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-09-16,-0.160617,6.523999999999999,3.37685727149929,3.4,4.08425,429.2,9.639,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-09-23,-0.160617,6.523999999999999,3.37685727149929,3.4,4.08425,429.2,9.639,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-09-30,-0.160617,6.523999999999999,3.37685727149929,3.4,4.08425,429.2,9.639,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-10-07,-0.160617,6.523999999999999,3.37685727149929,3.4,4.148551,429.2,9.898,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-10-14,-0.160617,6.523999999999999,3.37685727149929,3.4,4.148551,429.2,9.898,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-10-21,-0.160617,6.523999999999999,3.37685727149929,3.4,4.148551,429.2,9.898,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-10-28,-0.160617,6.523999999999999,3.37685727149929,3.4,4.148551,429.2,9.898,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-11-04,-0.160617,6.523999999999999,3.37685727149929,3.4,4.148551,429.2,10.571,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-11-11,-0.160617,6.523999999999999,3.37685727149929,3.4,4.148551,429.2,10.571,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-11-18,-0.160617,6.523999999999999,3.37685727149929,3.4,4.148551,429.2,10.571,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-11-25,-0.160617,6.523999999999999,3.37685727149929,3.4,4.148551,429.2,10.571,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-12-02,-0.160617,6.523999999999999,3.37685727149929,3.4,4.148551,429.2,11.995,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-12-09,-0.160617,6.523999999999999,3.37685727149929,3.4,4.148551,429.2,11.995,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-12-16,-0.160617,6.523999999999999,3.37685727149929,3.4,4.148551,429.2,11.995,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-12-23,-0.160617,6.523999999999999,3.37685727149929,3.4,4.148551,429.2,11.995,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1984-12-30,-0.160617,6.523999999999999,3.37685727149929,3.4,4.148551,429.2,11.995,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-01-06,-0.160617,6.523999999999999,3.37685727149929,3.4,4.230168,429.2,10.521,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-01-13,-0.160617,6.523999999999999,3.37685727149929,3.4,4.230168,429.2,10.521,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-01-20,-0.160617,6.523999999999999,3.37685727149929,3.4,4.230168,429.2,10.521,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-01-27,-0.160617,6.523999999999999,3.37685727149929,3.4,4.230168,429.2,10.521,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-02-03,-0.160617,6.523999999999999,3.37685727149929,3.4,4.230168,429.2,10.635,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-02-10,-0.160617,6.523999999999999,3.37685727149929,3.4,4.230168,429.2,10.635,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-02-17,-0.160617,6.523999999999999,3.37685727149929,3.4,4.230168,429.2,10.635,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-02-24,-0.160617,6.523999999999999,3.37685727149929,3.4,4.230168,429.2,10.635,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-03-03,-0.160617,6.523999999999999,3.37685727149929,3.4,4.230168,429.2,11.454,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-03-10,-0.160617,6.523999999999999,3.37685727149929,3.4,4.230168,429.2,11.454,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-03-17,-0.160617,6.523999999999999,3.37685727149929,3.4,4.230168,429.2,11.454,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-03-24,-0.160617,6.523999999999999,3.37685727149929,3.4,4.230168,429.2,11.454,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-03-31,-0.160617,6.523999999999999,3.37685727149929,3.4,4.230168,429.2,11.454,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-04-07,-0.160617,6.523999999999999,3.37685727149929,3.4,4.294887,429.2,11.443,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-04-14,-0.160617,6.523999999999999,3.37685727149929,3.4,4.294887,429.2,11.443,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-04-21,-0.160617,6.523999999999999,3.37685727149929,3.4,4.294887,429.2,11.443,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-04-28,-0.160617,6.523999999999999,3.37685727149929,3.4,4.294887,429.2,11.443,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-05-05,-0.160617,6.523999999999999,3.37685727149929,3.4,4.294887,429.2,11.421,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-05-12,-0.160617,6.523999999999999,3.37685727149929,3.4,4.294887,429.2,11.421,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-05-19,-0.160617,6.523999999999999,3.37685727149929,3.4,4.294887,429.2,11.421,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-05-26,-0.160617,6.523999999999999,3.37685727149929,3.4,4.294887,429.2,11.421,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-06-02,-0.160617,6.523999999999999,3.37685727149929,3.4,4.294887,429.2,11.647,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-06-09,-0.160617,6.523999999999999,3.37685727149929,3.4,4.294887,429.2,11.647,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-06-16,-0.160617,6.523999999999999,3.37685727149929,3.4,4.294887,429.2,11.647,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-06-23,-0.160617,6.523999999999999,3.37685727149929,3.4,4.294887,429.2,11.647,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-06-30,-0.160617,6.523999999999999,3.37685727149929,3.4,4.294887,429.2,11.647,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-07-07,-0.160617,6.523999999999999,3.37685727149929,3.4,4.386773,429.2,12.004,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-07-14,-0.160617,6.523999999999999,3.37685727149929,3.4,4.386773,429.2,12.004,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-07-21,-0.160617,6.523999999999999,3.37685727149929,3.4,4.386773,429.2,12.004,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-07-28,-0.160617,6.523999999999999,3.37685727149929,3.4,4.386773,429.2,12.004,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-08-04,-0.160617,6.523999999999999,3.37685727149929,3.4,4.386773,429.2,12.178,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-08-11,-0.160617,6.523999999999999,3.37685727149929,3.4,4.386773,429.2,12.178,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-08-18,-0.160617,6.523999999999999,3.37685727149929,3.4,4.386773,429.2,12.178,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-08-25,-0.160617,6.523999999999999,3.37685727149929,3.4,4.386773,429.2,12.178,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-09-01,-0.160617,6.523999999999999,3.37685727149929,3.4,4.386773,429.2,11.86,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-09-08,-0.160617,6.523999999999999,3.37685727149929,3.4,4.386773,429.2,11.86,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-09-15,-0.160617,6.523999999999999,3.37685727149929,3.4,4.386773,429.2,11.86,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-09-22,-0.160617,6.523999999999999,3.37685727149929,3.4,4.386773,429.2,11.86,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-09-29,-0.160617,6.523999999999999,3.37685727149929,3.4,4.386773,429.2,11.86,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-10-06,-0.160617,6.523999999999999,3.37685727149929,3.4,4.444094,429.2,11.812,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-10-13,-0.160617,6.523999999999999,3.37685727149929,3.4,4.444094,429.2,11.812,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-10-20,-0.160617,6.523999999999999,3.37685727149929,3.4,4.444094,429.2,11.812,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-10-27,-0.160617,6.523999999999999,3.37685727149929,3.4,4.444094,429.2,11.812,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-11-03,-0.160617,6.523999999999999,3.37685727149929,3.4,4.444094,429.2,11.862,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-11-10,-0.160617,6.523999999999999,3.37685727149929,3.4,4.444094,429.2,11.862,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-11-17,-0.160617,6.523999999999999,3.37685727149929,3.4,4.444094,429.2,11.862,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-11-24,-0.160617,6.523999999999999,3.37685727149929,3.4,4.444094,429.2,11.862,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-12-01,-0.160617,6.523999999999999,3.37685727149929,3.4,4.444094,429.2,11.608,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-12-08,-0.160617,6.523999999999999,3.37685727149929,3.4,4.444094,429.2,11.608,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-12-15,-0.160617,6.523999999999999,3.37685727149929,3.4,4.444094,429.2,11.608,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-12-22,-0.160617,6.523999999999999,3.37685727149929,3.4,4.444094,429.2,11.608,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1985-12-29,-0.160617,6.523999999999999,3.37685727149929,3.4,4.444094,429.2,11.608,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-01-05,-0.160617,6.523999999999999,3.37685727149929,3.4,4.507894,429.2,9.868,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-01-12,-0.160617,6.523999999999999,3.37685727149929,3.4,4.507894,429.2,9.868,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-01-19,-0.160617,6.523999999999999,3.37685727149929,3.4,4.507894,429.2,9.868,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-01-26,-0.160617,6.523999999999999,3.37685727149929,3.4,4.507894,429.2,9.868,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-02-02,-0.160617,6.523999999999999,3.37685727149929,3.4,4.507894,429.2,9.68,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-02-09,-0.160617,6.523999999999999,3.37685727149929,3.4,4.507894,429.2,9.68,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-02-16,-0.160617,6.523999999999999,3.37685727149929,3.4,4.507894,429.2,9.68,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-02-23,-0.160617,6.523999999999999,3.37685727149929,3.4,4.507894,429.2,9.68,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-03-02,-0.160617,6.523999999999999,3.37685727149929,3.4,4.507894,429.2,10.072,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-03-09,-0.160617,6.523999999999999,3.37685727149929,3.4,4.507894,429.2,10.072,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-03-16,-0.160617,6.523999999999999,3.37685727149929,3.4,4.507894,429.2,10.072,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-03-23,-0.160617,6.523999999999999,3.37685727149929,3.4,4.507894,429.2,10.072,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-03-30,-0.160617,6.523999999999999,3.37685727149929,3.4,4.507894,429.2,10.072,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-04-06,-0.160617,6.523999999999999,3.37685727149929,3.4,4.54534,429.2,10.327,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-04-13,-0.160617,6.523999999999999,3.37685727149929,3.4,4.54534,429.2,10.327,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-04-20,-0.160617,6.523999999999999,3.37685727149929,3.4,4.54534,429.2,10.327,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-04-27,-0.160617,6.523999999999999,3.37685727149929,3.4,4.54534,429.2,10.327,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-05-04,-0.160617,6.523999999999999,3.37685727149929,3.4,4.54534,429.2,10.419,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-05-11,-0.160617,6.523999999999999,3.37685727149929,3.4,4.54534,429.2,10.419,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-05-18,-0.160617,6.523999999999999,3.37685727149929,3.4,4.54534,429.2,10.419,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-05-25,-0.160617,6.523999999999999,3.37685727149929,3.4,4.54534,429.2,10.419,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-06-01,-0.160617,6.523999999999999,3.37685727149929,3.4,4.54534,429.2,10.391,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-06-08,-0.160617,6.523999999999999,3.37685727149929,3.4,4.54534,429.2,10.391,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-06-15,-0.160617,6.523999999999999,3.37685727149929,3.4,4.54534,429.2,10.391,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-06-22,-0.160617,6.523999999999999,3.37685727149929,3.4,4.54534,429.2,10.391,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-06-29,-0.160617,6.523999999999999,3.37685727149929,3.4,4.54534,429.2,10.391,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-07-06,-0.160617,6.523999999999999,3.37685727149929,3.4,4.607669,429.2,9.499,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-07-13,-0.160617,6.523999999999999,3.37685727149929,3.4,4.607669,429.2,9.499,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-07-20,-0.160617,6.523999999999999,3.37685727149929,3.4,4.607669,429.2,9.499,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-07-27,-0.160617,6.523999999999999,3.37685727149929,3.4,4.607669,429.2,9.499,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-08-03,-0.160617,6.523999999999999,3.37685727149929,3.4,4.607669,429.2,9.105,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-08-10,-0.160617,6.523999999999999,3.37685727149929,3.4,4.607669,429.2,9.105,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-08-17,-0.160617,6.523999999999999,3.37685727149929,3.4,4.607669,429.2,9.105,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-08-24,-0.160617,6.523999999999999,3.37685727149929,3.4,4.607669,429.2,9.105,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-08-31,-0.160617,6.523999999999999,3.37685727149929,3.4,4.607669,429.2,9.105,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-09-07,-0.160617,6.523999999999999,3.37685727149929,3.4,4.607669,429.2,9.025,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-09-14,-0.160617,6.523999999999999,3.37685727149929,3.4,4.607669,429.2,9.025,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-09-21,-0.160617,6.523999999999999,3.37685727149929,3.4,4.607669,429.2,9.025,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-09-28,-0.160617,6.523999999999999,3.37685727149929,3.4,4.607669,429.2,9.025,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-10-05,-0.160617,6.523999999999999,3.37685727149929,3.4,4.657627000000001,429.2,8.006,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-10-12,-0.160617,6.523999999999999,3.37685727149929,3.4,4.657627000000001,429.2,8.006,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-10-19,-0.160617,6.523999999999999,3.37685727149929,3.4,4.657627000000001,429.2,8.006,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-10-26,-0.160617,6.523999999999999,3.37685727149929,3.4,4.657627000000001,429.2,8.006,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-11-02,-0.160617,6.523999999999999,3.37685727149929,3.4,4.657627000000001,429.2,7.347,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-11-09,-0.160617,6.523999999999999,3.37685727149929,3.4,4.657627000000001,429.2,7.347,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-11-16,-0.160617,6.523999999999999,3.37685727149929,3.4,4.657627000000001,429.2,7.347,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-11-23,-0.160617,6.523999999999999,3.37685727149929,3.4,4.657627000000001,429.2,7.347,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-11-30,-0.160617,6.523999999999999,3.37685727149929,3.4,4.657627000000001,429.2,7.347,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-12-07,-0.160617,6.523999999999999,3.37685727149929,3.4,4.657627000000001,429.2,6.76,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-12-14,-0.160617,6.523999999999999,3.37685727149929,3.4,4.657627000000001,429.2,6.76,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-12-21,-0.160617,6.523999999999999,3.37685727149929,3.4,4.657627000000001,429.2,6.76,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1986-12-28,-0.160617,6.523999999999999,3.37685727149929,3.4,4.657627000000001,429.2,6.76,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1987-01-04,-0.160617,6.523999999999999,3.37685727149929,3.4,4.722156,429.2,5.38,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1987-01-11,-0.160617,6.523999999999999,3.37685727149929,3.4,4.722156,429.2,5.38,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1987-01-18,-0.160617,6.523999999999999,3.37685727149929,3.4,4.722156,429.2,5.38,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1987-01-25,-0.160617,6.523999999999999,3.37685727149929,3.4,4.722156,429.2,5.38,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1987-02-01,-0.160617,6.523999999999999,3.37685727149929,3.4,4.722156,429.2,4.965,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1987-02-08,-0.160617,6.523999999999999,3.37685727149929,3.4,4.722156,429.2,4.965,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1987-02-15,-0.160617,6.523999999999999,3.37685727149929,3.4,4.722156,429.2,4.965,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1987-02-22,-0.160617,6.523999999999999,3.37685727149929,3.4,4.722156,429.2,4.965,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1987-03-01,-0.160617,6.523999999999999,3.37685727149929,3.4,4.722156,429.2,4.859,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1987-03-08,-0.160617,6.523999999999999,3.37685727149929,3.4,4.722156,429.2,4.859,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1987-03-15,-0.160617,6.523999999999999,3.37685727149929,3.4,4.722156,429.2,4.859,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1987-03-22,-0.160617,6.523999999999999,3.37685727149929,3.4,4.722156,429.2,4.859,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1987-03-29,-0.160617,6.523999999999999,3.37685727149929,3.4,4.722156,429.2,4.859,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1987-04-05,-0.160617,6.523999999999999,3.37685727149929,3.4,4.80616,429.2,5.169,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1987-04-12,-0.160617,6.523999999999999,3.37685727149929,3.4,4.80616,429.2,5.169,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1987-04-19,-0.160617,6.523999999999999,3.37685727149929,3.4,4.80616,429.2,5.169,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
1987-04-26,-0.160617,6.523999999999999,3.37685727149929,3.4,4.80616,429.2,5.169,1079.0,125.54,0.060928800000000005,2.3246,2.3246,0.18
